time,value
2025-04-10T03:24:10.21097285Z,-0.027679443359375
2025-04-10T03:24:11.227501229Z,-0.0262451171875
2025-04-10T03:24:12.219473898Z,-0.0259246826171875
2025-04-10T03:24:13.22053624Z,-0.02862548828125
2025-04-10T03:24:14.218343215Z,-0.02679443359375
2025-04-10T03:24:15.224907795Z,-0.0263671875
2025-04-10T03:24:16.226964224Z,-0.0278167724609375
2025-04-10T03:24:17.230401933Z,-0.027008056640625
2025-04-10T03:24:18.233479398Z,-0.0264892578125
2025-04-10T03:24:19.231436235Z,-0.0260772705078125
2025-04-10T03:24:20.238857855Z,-0.026763916015625
2025-04-10T03:24:21.239310424Z,-0.0258026123046875
2025-04-10T03:24:22.24139576Z,-0.0271148681640625
2025-04-10T03:24:23.245326596Z,-0.0257568359375
2025-04-10T03:24:24.248494806Z,-0.025787353515625
2025-04-10T03:24:25.247910167Z,-0.0270233154296875
2025-04-10T03:24:26.251600619Z,-0.025177001953125
2025-04-10T03:24:27.255799689Z,-0.0262908935546875
2025-04-10T03:24:28.255173397Z,-0.025054931640625
2025-04-10T03:24:29.258386627Z,-0.025054931640625
2025-04-10T03:24:30.258079667Z,-0.02679443359375
2025-04-10T03:24:31.257648167Z,-0.0268096923828125
2025-04-10T03:24:32.266240109Z,-0.026885986328125
2025-04-10T03:24:33.268416373Z,-0.0273590087890625
2025-04-10T03:24:34.271906578Z,-0.0265960693359375
2025-04-10T03:24:35.271049061Z,-0.02740478515625
2025-04-10T03:24:36.275140201Z,-0.026702880859375
2025-04-10T03:24:37.277789453Z,-0.0266571044921875
2025-04-10T03:24:38.279139051Z,-0.026153564453125
2025-04-10T03:24:39.280938451Z,-0.0265655517578125
2025-04-10T03:24:40.281987625Z,-0.026519775390625
2025-04-10T03:24:41.287242547Z,-0.025665283203125
2025-04-10T03:24:42.289090102Z,-0.026458740234375
2025-04-10T03:24:43.291362004Z,-0.025665283203125
2025-04-10T03:24:44.294966192Z,-0.0257415771484375
2025-04-10T03:24:45.294450046Z,-0.026092529296875
2025-04-10T03:24:46.301316104Z,-0.0258941650390625
2025-04-10T03:24:47.300777506Z,-0.02496337890625
2025-04-10T03:24:48.302279084Z,-0.026275634765625
2025-04-10T03:24:49.303487393Z,-0.0264434814453125
2025-04-10T03:24:50.307256099Z,-0.0260009765625
2025-04-10T03:24:51.31118512Z,-0.0263824462890625
2025-04-10T03:24:52.308610608Z,-0.026611328125
2025-04-10T03:24:53.315483941Z,-0.0254974365234375
2025-04-10T03:24:54.317045265Z,-0.026336669921875
2025-04-10T03:24:55.316400964Z,-0.026580810546875
2025-04-10T03:24:56.321187159Z,-0.027374267578125
2025-04-10T03:24:57.323615318Z,-0.0274505615234375
2025-04-10T03:24:58.32077923Z,-1.14373779296875
2025-04-10T03:24:59.323165252Z,0.973297119140625
2025-04-10T03:25:00.325688018Z,1.7460479736328125
2025-04-10T03:25:01.33025766Z,0.2996368408203125
2025-04-10T03:25:02.328736657Z,0.3636932373046875
2025-04-10T03:25:03.335351551Z,-0.2692718505859375
2025-04-10T03:25:04.337410728Z,-1.27813720703125
2025-04-10T03:25:05.336557077Z,0.652099609375
2025-04-10T03:25:06.339689494Z,0.68475341796875
2025-04-10T03:25:07.343283032Z,0.72528076171875
2025-04-10T03:25:08.344443663Z,0.44879150390625
2025-04-10T03:25:09.347658962Z,-0.080169677734375
2025-04-10T03:25:10.352459519Z,-0.0761260986328125
2025-04-10T03:25:11.354625302Z,-0.0821075439453125
2025-04-10T03:25:12.354117912Z,-0.0845947265625
2025-04-10T03:25:13.359462359Z,-0.0760345458984375
2025-04-10T03:25:14.363091227Z,-0.18798828125
2025-04-10T03:25:15.36405881Z,-0.2120208740234375
2025-04-10T03:25:16.367330789Z,-0.1501312255859375
2025-04-10T03:25:17.369048909Z,-0.1826019287109375
2025-04-10T03:25:18.372651933Z,0.6837615966796875
2025-04-10T03:25:19.373617567Z,-0.1424407958984375
2025-04-10T03:25:20.377824413Z,0.76361083984375
2025-04-10T03:25:21.379926943Z,0.1862335205078125
2025-04-10T03:25:22.378754312Z,1.107513427734375
2025-04-10T03:25:23.384054218Z,0.4789276123046875
2025-04-10T03:25:24.386256081Z,-0.33807373046875
2025-04-10T03:25:25.388761346Z,0.078857421875
2025-04-10T03:25:26.391753756Z,0.20703125
2025-04-10T03:25:27.393197162Z,0.844635009765625
2025-04-10T03:25:28.392986808Z,0.7839813232421875
2025-04-10T03:25:29.396934101Z,0.202911376953125
2025-04-10T03:25:30.399391026Z,-0.04425048828125
2025-04-10T03:25:31.402802843Z,-0.2573089599609375
2025-04-10T03:25:32.400333954Z,0.459442138671875
2025-04-10T03:25:33.407353358Z,0.855194091796875
2025-04-10T03:25:34.410864539Z,0.249237060546875
2025-04-10T03:25:35.41236443Z,-0.1834564208984375
2025-04-10T03:25:36.41375597Z,-0.3914794921875
2025-04-10T03:25:37.415548138Z,0.4617919921875
2025-04-10T03:25:38.41891195Z,0.94921875
2025-04-10T03:25:39.421466085Z,0.116363525390625
2025-04-10T03:25:40.424830101Z,-0.37652587890625
2025-04-10T03:25:41.426448151Z,-0.3694000244140625
2025-04-10T03:25:42.432418588Z,0.1779937744140625
2025-04-10T03:25:43.431774952Z,0.350830078125
2025-04-10T03:25:44.443805361Z,1.0577850341796875
2025-04-10T03:25:45.430732309Z,1.26751708984375
2025-04-10T03:25:46.438393268Z,0.42718505859375
2025-04-10T03:25:47.437764306Z,-0.1717376708984375
2025-04-10T03:25:48.443480701Z,-0.0409393310546875
2025-04-10T03:25:49.444411135Z,0.607696533203125
2025-04-10T03:25:50.444506858Z,1.526336669921875
2025-04-10T03:25:51.449579838Z,0.5272216796875
2025-04-10T03:25:52.451206403Z,0.01788330078125
2025-04-10T03:25:53.454571462Z,-0.572296142578125
2025-04-10T03:25:54.458072855Z,-0.30145263671875
2025-04-10T03:25:55.459662151Z,0.057342529296875
2025-04-10T03:25:56.46097648Z,0.293212890625
2025-04-10T03:25:57.463276812Z,0.71307373046875
2025-04-10T03:25:58.4667401Z,0.3722991943359375
2025-04-10T03:25:59.468222978Z,-0.1251678466796875
2025-04-10T03:26:00.469764753Z,0.1621856689453125
2025-04-10T03:26:01.473483993Z,0.065399169921875
2025-04-10T03:26:02.47160179Z,0.3160552978515625
2025-04-10T03:26:03.481719713Z,0.67950439453125
2025-04-10T03:26:04.484113161Z,0.2332763671875
2025-04-10T03:26:05.484362533Z,-0.2433013916015625
2025-04-10T03:26:06.486564554Z,-0.03656005859375
2025-04-10T03:26:07.488347552Z,0.9128265380859375
2025-04-10T03:26:08.48859329Z,0.140655517578125
2025-04-10T03:26:09.49179419Z,0.075531005859375
2025-04-10T03:26:10.49418334Z,-0.2260284423828125
2025-04-10T03:26:11.498408778Z,0.4044036865234375
2025-04-10T03:26:12.498107598Z,1.0644378662109375
2025-04-10T03:26:13.502657444Z,0.250885009765625
2025-04-10T03:26:14.504818129Z,-0.2891845703125
2025-04-10T03:26:15.505571097Z,-0.1489410400390625
2025-04-10T03:26:16.510215491Z,0.54656982421875
2025-04-10T03:26:17.509054024Z,0.427978515625
2025-04-10T03:26:18.511949124Z,-0.1093597412109375
2025-04-10T03:26:19.512751694Z,0.0932769775390625
2025-04-10T03:26:20.519965437Z,0.0080108642578125
2025-04-10T03:26:21.521830148Z,-0.03057861328125
2025-04-10T03:26:22.521414394Z,-0.031707763671875
2025-04-10T03:26:23.523727443Z,-0.025970458984375
2025-04-10T03:26:24.526466024Z,0.001708984375
2025-04-10T03:26:25.528597497Z,-0.050079345703125
2025-04-10T03:26:26.532536204Z,-0.0243682861328125
2025-04-10T03:26:27.534808915Z,-0.009246826171875
2025-04-10T03:26:28.535307752Z,-0.0375213623046875
2025-04-10T03:26:29.536013913Z,-0.0588836669921875
2025-04-10T03:26:30.541157604Z,-0.0634765625
2025-04-10T03:26:31.542256448Z,-0.10479736328125
2025-04-10T03:26:32.54161449Z,-0.0974884033203125
2025-04-10T03:26:33.547144125Z,-0.0895843505859375
2025-04-10T03:26:34.547079997Z,-0.0750732421875
2025-04-10T03:26:35.552315307Z,-0.0491180419921875
2025-04-10T03:26:36.554557485Z,-0.126983642578125
2025-04-10T03:26:37.554776033Z,-0.0513763427734375
2025-04-10T03:26:38.554952737Z,-0.056182861328125
2025-04-10T03:26:39.559556167Z,-0.05059814453125
2025-04-10T03:26:40.562425811Z,-0.0495147705078125
2025-04-10T03:26:41.564880443Z,-0.0590972900390625
2025-04-10T03:26:42.565787386Z,-0.0052490234375
2025-04-10T03:26:43.567027248Z,0.087982177734375
2025-04-10T03:26:44.5720298Z,0.0724639892578125
2025-04-10T03:26:45.572920869Z,-0.0721588134765625
2025-04-10T03:26:46.573098658Z,0.0925445556640625
2025-04-10T03:26:47.576473723Z,0.0290374755859375
2025-04-10T03:26:48.576584702Z,-0.01806640625
2025-04-10T03:26:49.581659497Z,0.135162353515625
2025-04-10T03:26:50.583621337Z,-0.9087982177734375
2025-04-10T03:26:51.58724256Z,0.06451416015625
2025-04-10T03:26:52.589377294Z,-0.0877532958984375
2025-04-10T03:26:53.591670109Z,0.05535888671875
2025-04-10T03:26:54.593784415Z,0.0426483154296875
2025-04-10T03:26:55.598013826Z,0.0334930419921875
2025-04-10T03:26:56.595981055Z,0.0146026611328125
2025-04-10T03:26:57.599204088Z,-0.84808349609375
2025-04-10T03:26:58.602311772Z,0.611083984375
2025-04-10T03:26:59.602892603Z,-0.1783447265625
2025-04-10T03:27:00.606085253Z,-0.0016326904296875
2025-04-10T03:27:01.610818469Z,0.90576171875
2025-04-10T03:27:02.605586285Z,1.0464935302734375
2025-04-10T03:27:03.615992774Z,-0.079071044921875
2025-04-10T03:27:04.619607195Z,-0.0899810791015625
2025-04-10T03:27:05.621200754Z,0.44744873046875
2025-04-10T03:27:06.623472889Z,0.895233154296875
2025-04-10T03:27:07.623984378Z,-0.0989532470703125
2025-04-10T03:27:08.628976069Z,-0.2621917724609375
2025-04-10T03:27:09.630217866Z,0.47711181640625
2025-04-10T03:27:10.63017117Z,1.1636810302734375
2025-04-10T03:27:11.633249846Z,0.5470733642578125
2025-04-10T03:27:12.636665998Z,0.0594482421875
2025-04-10T03:27:13.638807833Z,-0.0804595947265625
2025-04-10T03:27:14.641200908Z,-0.1109771728515625
2025-04-10T03:27:15.643601824Z,1.0644378662109375
2025-04-10T03:27:16.646131851Z,0.1230926513671875
2025-04-10T03:27:17.6496686Z,-0.1555938720703125
2025-04-10T03:27:18.662454448Z,0.687530517578125
2025-04-10T03:27:19.671448675Z,0.4449310302734375
2025-04-10T03:27:20.672885533Z,-0.025909423828125
2025-04-10T03:27:21.67820318Z,0.0433807373046875
2025-04-10T03:27:22.681605749Z,-0.1046142578125
2025-04-10T03:27:23.680845831Z,0.720123291015625
2025-04-10T03:27:24.69768054Z,0.0229339599609375
2025-04-10T03:27:25.687672265Z,0.313323974609375
2025-04-10T03:27:26.686913073Z,0.0753326416015625
2025-04-10T03:27:27.692956649Z,-0.302703857421875
2025-04-10T03:27:28.694557276Z,0.480194091796875
2025-04-10T03:27:29.697655934Z,-0.1924285888671875
2025-04-10T03:27:30.6986508Z,0.5920562744140625
2025-04-10T03:27:31.700719401Z,-0.1389007568359375
2025-04-10T03:27:32.702765414Z,0.0940704345703125
2025-04-10T03:27:33.708588153Z,-0.1624603271484375
2025-04-10T03:27:34.709888974Z,0.17828369140625
2025-04-10T03:27:35.713009175Z,-0.086639404296875
2025-04-10T03:27:36.714548501Z,-0.2104949951171875
2025-04-10T03:27:37.716315352Z,0.047515869140625
2025-04-10T03:27:38.717654587Z,-0.143707275390625
2025-04-10T03:27:39.722193393Z,0.1164398193359375
2025-04-10T03:27:40.723430912Z,0.1700592041015625
2025-04-10T03:27:41.725361221Z,-0.061279296875
2025-04-10T03:27:42.724575757Z,-0.1806488037109375
2025-04-10T03:27:43.732374483Z,0.065338134765625
2025-04-10T03:27:44.732688557Z,0.04168701171875
2025-04-10T03:27:45.732929014Z,0.271636962890625
2025-04-10T03:27:46.739709269Z,0.208160400390625
2025-04-10T03:27:47.741876219Z,-0.1572418212890625
2025-04-10T03:27:48.744412205Z,0.232635498046875
2025-04-10T03:27:49.748143657Z,-0.0040435791015625
2025-04-10T03:27:50.746504406Z,0.2866363525390625
2025-04-10T03:27:51.752224722Z,-0.15374755859375
2025-04-10T03:27:52.750743635Z,0.285491943359375
2025-04-10T03:27:53.756041816Z,0.4702911376953125
2025-04-10T03:27:54.760660791Z,0.392669677734375
2025-04-10T03:27:55.762830371Z,0.2397918701171875
2025-04-10T03:27:56.762462154Z,0.48126220703125
2025-04-10T03:27:57.765398472Z,0.2822418212890625
2025-04-10T03:27:58.769641398Z,0.4080657958984375
2025-04-10T03:27:59.771926882Z,-0.3077545166015625
2025-04-10T03:28:00.771406528Z,0.348602294921875
2025-04-10T03:28:01.78713187Z,-0.964019775390625
2025-04-10T03:28:02.775940212Z,0.347564697265625
2025-04-10T03:28:03.961728382Z,-1.9739990234375
2025-04-10T03:28:04.783631902Z,-0.85516357421875
2025-04-10T03:28:05.786530472Z,0.373077392578125
2025-04-10T03:28:06.785876678Z,-0.865997314453125
2025-04-10T03:28:07.792184866Z,0.2435455322265625
2025-04-10T03:28:08.791574919Z,-1.5647125244140625
2025-04-10T03:28:09.793688635Z,-0.2347564697265625
2025-04-10T03:28:10.800152772Z,-0.0128326416015625
2025-04-10T03:28:11.797153744Z,-1.435455322265625
2025-04-10T03:28:12.798716643Z,0.1180877685546875
2025-04-10T03:28:13.802381411Z,-1.570220947265625
2025-04-10T03:28:14.807912479Z,0.2323150634765625
2025-04-10T03:28:15.811956962Z,-0.2725067138671875
2025-04-10T03:28:16.813192416Z,-3.50872802734375
2025-04-10T03:28:17.814688994Z,0.298370361328125
2025-04-10T03:28:18.818464466Z,-0.723419189453125
2025-04-10T03:28:19.819526913Z,-1.7883758544921875
2025-04-10T03:28:20.825493457Z,0.25079345703125
2025-04-10T03:28:21.826755978Z,-1.0146484375
2025-04-10T03:28:22.823120116Z,0.067413330078125
2025-04-10T03:28:23.832064721Z,-0.295074462890625
2025-04-10T03:28:24.847074754Z,0.3564453125
2025-04-10T03:28:25.851384267Z,-0.2346038818359375
2025-04-10T03:28:26.852798681Z,-0.9575653076171875
2025-04-10T03:28:27.854690432Z,0.271697998046875
2025-04-10T03:28:28.858665462Z,-0.78973388671875
2025-04-10T03:28:29.862946981Z,-1.442138671875
2025-04-10T03:28:30.863800446Z,-1.2851409912109375
2025-04-10T03:28:31.86530172Z,-0.0165863037109375
2025-04-10T03:28:32.87900714Z,0.09527587890625
2025-04-10T03:28:33.872980062Z,-0.0305328369140625
2025-04-10T03:28:34.876906126Z,-0.1394805908203125
2025-04-10T03:28:35.877532921Z,0.6535797119140625
2025-04-10T03:28:36.880223175Z,-0.303497314453125
2025-04-10T03:28:37.881744514Z,1.26507568359375
2025-04-10T03:28:38.88691495Z,-0.04705810546875
2025-04-10T03:28:39.888071498Z,2.102569580078125
2025-04-10T03:28:40.890400233Z,0.82513427734375
2025-04-10T03:28:41.890677946Z,1.1021728515625
2025-04-10T03:28:42.890190985Z,0.0382232666015625
2025-04-10T03:28:43.895609735Z,-0.63482666015625
2025-04-10T03:28:44.898781402Z,-0.425445556640625
2025-04-10T03:28:45.902466898Z,-1.58538818359375
2025-04-10T03:28:46.905812043Z,2.5118560791015625
2025-04-10T03:28:47.909022835Z,-0.05078125
2025-04-10T03:28:48.909266389Z,0.4295654296875
2025-04-10T03:28:49.912875268Z,-0.065399169921875
2025-04-10T03:28:50.916470599Z,0.5420684814453125
2025-04-10T03:28:51.91928433Z,0.7235565185546875
2025-04-10T03:28:52.925753095Z,-0.357421875
2025-04-10T03:28:53.92355557Z,1.0191802978515625
2025-04-10T03:28:54.924686299Z,1.2762603759765625
2025-04-10T03:28:55.928892978Z,-0.0037384033203125
2025-04-10T03:28:56.932283367Z,0.5022430419921875
2025-04-10T03:28:57.933027033Z,0.4638824462890625
2025-04-10T03:28:58.93733194Z,-0.260833740234375
2025-04-10T03:28:59.937908623Z,0.60113525390625
2025-04-10T03:29:00.940634676Z,0.824310302734375
2025-04-10T03:29:01.943405716Z,-0.108062744140625
2025-04-10T03:29:02.945025809Z,-0.2280731201171875
2025-04-10T03:29:03.968990002Z,-0.12823486328125
2025-04-10T03:29:04.954827024Z,-0.176605224609375
2025-04-10T03:29:05.954327291Z,-0.13330078125
2025-04-10T03:29:06.953906714Z,-0.2031402587890625
2025-04-10T03:29:07.956910327Z,-0.2019195556640625
2025-04-10T03:29:08.962254206Z,-0.3985137939453125
2025-04-10T03:29:09.964932893Z,1.380767822265625
2025-04-10T03:29:10.966872569Z,0.0109100341796875
2025-04-10T03:29:11.969955581Z,0.0634918212890625
2025-04-10T03:29:12.973108233Z,1.1961822509765625
2025-04-10T03:29:13.976456073Z,-0.0899200439453125
2025-04-10T03:29:14.97814053Z,-0.2824554443359375
2025-04-10T03:29:15.979513854Z,0.6665191650390625
2025-04-10T03:29:16.98058822Z,-0.0981597900390625
2025-04-10T03:29:17.985910215Z,-0.2388763427734375
2025-04-10T03:29:18.987694575Z,0.592529296875
2025-04-10T03:29:19.990787011Z,0.612213134765625
2025-04-10T03:29:20.992325216Z,-0.0870513916015625
2025-04-10T03:29:21.993929206Z,0.0871429443359375
2025-04-10T03:29:22.996752533Z,0.465576171875
2025-04-10T03:29:24.011696427Z,0.3582305908203125
2025-04-10T03:29:25.002945764Z,-0.2841644287109375
2025-04-10T03:29:26.007368577Z,0.053863525390625
2025-04-10T03:29:27.004943148Z,0.2625579833984375
2025-04-10T03:29:28.011814379Z,-0.1225128173828125
2025-04-10T03:29:29.015320586Z,0.6067047119140625
2025-04-10T03:29:30.013817697Z,0.283782958984375
2025-04-10T03:29:31.030527377Z,-0.0077056884765625
2025-04-10T03:29:32.022325827Z,0.6255645751953125
2025-04-10T03:29:33.018666846Z,0.3963775634765625
2025-04-10T03:29:34.028493928Z,1.0928802490234375
2025-04-10T03:29:35.029551124Z,0.347320556640625
2025-04-10T03:29:36.03023772Z,0.0365753173828125
2025-04-10T03:29:37.034049984Z,0.481292724609375
2025-04-10T03:29:38.035463439Z,0.2934417724609375
2025-04-10T03:29:39.03702009Z,0.218780517578125
2025-04-10T03:29:40.041598836Z,-0.0566253662109375
2025-04-10T03:29:41.044964958Z,-0.0207061767578125
2025-04-10T03:29:42.042712613Z,-0.01318359375
2025-04-10T03:29:43.061349666Z,-0.0260467529296875
2025-04-10T03:29:44.051708969Z,0.075469970703125
2025-04-10T03:29:45.056182147Z,0.093292236328125
2025-04-10T03:29:46.052202917Z,0.0556488037109375
2025-04-10T03:29:47.05910327Z,0.0277099609375
2025-04-10T03:29:48.060565195Z,0.0394439697265625
2025-04-10T03:29:49.062783979Z,0.0790252685546875
2025-04-10T03:29:50.067898817Z,0.0620880126953125
2025-04-10T03:29:51.068538821Z,0.0760650634765625
2025-04-10T03:29:52.073240262Z,0.0653839111328125
2025-04-10T03:29:53.068974544Z,0.0635833740234375
2025-04-10T03:29:54.080870394Z,0.0464324951171875
2025-04-10T03:29:55.083540282Z,0.028228759765625
2025-04-10T03:29:56.084121872Z,0.0242156982421875
2025-04-10T03:29:57.088965264Z,-0.11822509765625
2025-04-10T03:29:58.08165867Z,-0.040374755859375
2025-04-10T03:29:59.087262469Z,0.0645294189453125
2025-04-10T03:30:00.088167005Z,-0.1824798583984375
2025-04-10T03:30:01.093770712Z,0.5480194091796875
2025-04-10T03:30:02.09327009Z,1.0287322998046875
2025-04-10T03:30:03.094332194Z,-0.0175628662109375
2025-04-10T03:30:04.100839226Z,-0.1652679443359375
2025-04-10T03:30:05.098252682Z,0.915496826171875
2025-04-10T03:30:06.104045897Z,0.3634796142578125
2025-04-10T03:30:07.108762074Z,-0.2490997314453125
2025-04-10T03:30:08.108555042Z,0.2727508544921875
2025-04-10T03:30:09.110615508Z,1.057403564453125
2025-04-10T03:30:10.112911822Z,-0.428375244140625
2025-04-10T03:30:11.114868353Z,-0.4562225341796875
2025-04-10T03:30:12.118273465Z,0.9106903076171875
2025-04-10T03:30:13.115630556Z,1.0869598388671875
2025-04-10T03:30:14.120822014Z,-0.3059539794921875
2025-04-10T03:30:15.123932967Z,0.493255615234375
2025-04-10T03:30:16.126091396Z,0.2624664306640625
2025-04-10T03:30:17.128779023Z,0.2994537353515625
2025-04-10T03:30:18.145985357Z,0.016082763671875
2025-04-10T03:30:19.15062072Z,0.0188140869140625
2025-04-10T03:30:20.150705457Z,-0.2355194091796875
2025-04-10T03:30:21.154774088Z,-0.2132720947265625
2025-04-10T03:30:22.159110065Z,1.820526123046875
2025-04-10T03:30:23.156302692Z,1.4380035400390625
2025-04-10T03:30:24.161547451Z,1.5072784423828125
2025-04-10T03:30:25.164749901Z,0.2220611572265625
2025-04-10T03:30:26.164969621Z,-0.3955841064453125
2025-04-10T03:30:27.165207308Z,0.2239990234375
2025-04-10T03:30:28.171004769Z,0.7125701904296875
2025-04-10T03:30:29.173666855Z,0.23931884765625
2025-04-10T03:30:30.173876004Z,0.936248779296875
2025-04-10T03:30:31.195235804Z,0.850311279296875
2025-04-10T03:30:32.178112266Z,2.1316375732421875
2025-04-10T03:30:33.178924712Z,1.4608612060546875
2025-04-10T03:30:34.181490671Z,0.3388671875
2025-04-10T03:30:35.185889438Z,0.668731689453125
2025-04-10T03:30:36.188198423Z,0.631988525390625
2025-04-10T03:30:37.190504582Z,0.536895751953125
2025-04-10T03:30:38.194186253Z,0.3939208984375
2025-04-10T03:30:39.195644045Z,1.4959564208984375
2025-04-10T03:30:40.199054975Z,1.93133544921875
2025-04-10T03:30:41.199455096Z,1.2802886962890625
2025-04-10T03:30:42.20197029Z,-0.3664398193359375
2025-04-10T03:30:43.20221846Z,1.1224517822265625
2025-04-10T03:30:44.205583701Z,1.5307159423828125
2025-04-10T03:30:45.208443406Z,0.867584228515625
2025-04-10T03:30:46.209632937Z,0.543914794921875
2025-04-10T03:30:47.213109323Z,1.1458587646484375
2025-04-10T03:30:48.214416875Z,1.863677978515625
2025-04-10T03:30:49.218219457Z,1.5812835693359375
2025-04-10T03:30:50.221046796Z,0.9475555419921875
2025-04-10T03:30:51.222762507Z,0.61541748046875
2025-04-10T03:30:52.224821918Z,0.8991241455078125
2025-04-10T03:30:53.224733899Z,0.4832305908203125
2025-04-10T03:30:54.230196542Z,0.8967132568359375
2025-04-10T03:30:55.230135228Z,0.79254150390625
2025-04-10T03:30:56.235464849Z,0.1107177734375
2025-04-10T03:30:57.238629876Z,-0.277862548828125
2025-04-10T03:30:58.237438138Z,-0.2772369384765625
2025-04-10T03:30:59.239497397Z,-0.23089599609375
2025-04-10T03:31:00.240793428Z,0.304656982421875
2025-04-10T03:31:01.244103476Z,0.1160125732421875
2025-04-10T03:31:02.248523412Z,-0.0937042236328125
2025-04-10T03:31:03.2488614Z,0.8149871826171875
2025-04-10T03:31:04.252171607Z,0.4437103271484375
2025-04-10T03:31:05.250274774Z,-0.1443939208984375
2025-04-10T03:31:06.256525951Z,-0.0279693603515625
2025-04-10T03:31:07.256368466Z,0.834991455078125
2025-04-10T03:31:08.261185961Z,0.1506195068359375
2025-04-10T03:31:09.261545486Z,0.08428955078125
2025-04-10T03:31:10.262392892Z,0.940185546875
2025-04-10T03:31:11.266024446Z,0.0408172607421875
2025-04-10T03:31:12.269617177Z,0.3269805908203125
2025-04-10T03:31:13.268723957Z,0.4333953857421875
2025-04-10T03:31:14.273773955Z,0.610137939453125
2025-04-10T03:31:15.275124001Z,0.2534332275390625
2025-04-10T03:31:16.276561014Z,0.305206298828125
2025-04-10T03:31:17.280181176Z,0.2535247802734375
2025-04-10T03:31:18.280757759Z,1.130523681640625
2025-04-10T03:31:19.284084637Z,0.6238555908203125
2025-04-10T03:31:20.285422728Z,0.2057342529296875
2025-04-10T03:31:21.285880186Z,-0.01129150390625
2025-04-10T03:31:22.290485571Z,-0.7218170166015625
2025-04-10T03:31:23.291374805Z,-0.4286651611328125
2025-04-10T03:31:24.29530142Z,-1.0330657958984375
2025-04-10T03:31:25.296127766Z,-0.7602386474609375
2025-04-10T03:31:26.299290536Z,0.27911376953125
2025-04-10T03:31:27.30272799Z,1.1729583740234375
2025-04-10T03:31:28.300740681Z,1.1358184814453125
2025-04-10T03:31:29.305909468Z,0.2724761962890625
2025-04-10T03:31:30.307029962Z,-0.3329315185546875
2025-04-10T03:31:31.31092973Z,-0.3587799072265625
2025-04-10T03:31:32.311748894Z,-0.101470947265625
2025-04-10T03:31:33.311546739Z,0.3809356689453125
2025-04-10T03:31:34.323943371Z,0.06365966796875
2025-04-10T03:31:35.320455437Z,-0.510955810546875
2025-04-10T03:31:36.321642782Z,0.0282135009765625
2025-04-10T03:31:37.325655409Z,0.8491973876953125
2025-04-10T03:31:38.32698665Z,0.0854949951171875
2025-04-10T03:31:39.329468158Z,-0.4192352294921875
2025-04-10T03:31:40.331305538Z,0.1603851318359375
2025-04-10T03:31:41.333035973Z,0.2209930419921875
2025-04-10T03:31:42.333338058Z,0.2625885009765625
2025-04-10T03:31:43.334834967Z,-0.0765533447265625
2025-04-10T03:31:44.34181162Z,-0.0771026611328125
2025-04-10T03:31:45.34202769Z,-0.076171875
2025-04-10T03:31:46.346354716Z,-0.0755767822265625
2025-04-10T03:31:47.353571898Z,-0.0763397216796875
2025-04-10T03:31:48.354801379Z,-0.0769500732421875
2025-04-10T03:31:49.360095751Z,-0.076690673828125
2025-04-10T03:31:50.361683448Z,-0.07672119140625
2025-04-10T03:31:51.363297758Z,-0.0770721435546875
2025-04-10T03:31:52.36695714Z,-0.076690673828125
2025-04-10T03:31:53.369054449Z,-0.0765838623046875
2025-04-10T03:31:54.371819502Z,-0.0764007568359375
2025-04-10T03:31:55.375759457Z,-0.0766754150390625
2025-04-10T03:31:56.376470425Z,-0.0758514404296875
2025-04-10T03:31:57.367152902Z,-0.07568359375
2025-04-10T03:31:58.372275208Z,-0.076385498046875
2025-04-10T03:31:59.379237136Z,-0.07598876953125
2025-04-10T03:32:00.386671507Z,-0.0767974853515625
2025-04-10T03:32:01.385054386Z,-0.0762176513671875
2025-04-10T03:32:02.39016057Z,-0.0765838623046875
2025-04-10T03:32:03.387643013Z,-0.0771331787109375
2025-04-10T03:32:04.393858359Z,-0.0771636962890625
2025-04-10T03:32:05.403106363Z,-0.075408935546875
2025-04-10T03:32:06.402387407Z,-0.07598876953125
2025-04-10T03:32:07.404102664Z,-0.0765228271484375
2025-04-10T03:32:08.403289234Z,-0.07720947265625
